X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2
26.420000	-4.950062	-105.365483	5.076033	0.000544	-0.000196	0.001324
26.430000	-4.964015	-105.349068	5.067643	0.000984	-0.000365	0.000737
26.440000	-4.924528	-105.334385	5.107860	0.000774	5.910752E-5	0.000595
26.450000	-4.965474	-105.374876	5.061898	0.000737	0.000584	8.756021E-5
26.460000	-4.954896	-105.361744	5.079042	0.000231	0.000328	-3.146651E-5
26.470000	-4.957905	-105.333017	5.091719	3.119900E-5	0.000377	0.000887
26.480000	-4.931823	-105.372505	5.082599	0.000216	0.000182	0.000180
26.490000	-4.944317	-105.338215	5.103483	0.000372	0.000156	0.000646
26.500000	-4.950062	-105.353992	5.057156	0.000935	0.000376	7.625041E-5
26.510000	-4.932918	-105.350071	5.093907	0.000995	0.000386	0.000334
26.520000	-4.946050	-105.346605	5.073388	0.001128	0.000478	0.000964
26.530000	-4.975050	-105.339948	5.071656	0.000912	0.000560	0.000713
26.540000	-4.933830	-105.329005	5.113058	0.000444	0.000370	0.000432
26.550000	-4.956173	-105.381259	5.053873	0.000445	0.000332	0.000176
26.560000	-4.925531	-105.350800	5.100838	0.000176	-3.466896E-6	-0.000159
26.570000	-4.953072	-105.367945	5.103483	0.000389	0.000172	0.000812
26.580000	-4.948603	-105.373873	5.083420	0.000447	0.000629	0.000283
26.590000	-4.942949	-105.338762	5.071200	0.000300	0.000334	0.000508
26.600000	-4.971585	-105.378068	5.066731	0.000415	0.000283	3.819037E-5
26.610000	-4.954440	-105.369495	5.075030	0.000591	-0.000148	0.000313
26.620000	-4.975871	-105.363568	5.085973	0.001266	2.641676E-5	0.000946
26.630000	-4.949059	-105.350527	5.024052	0.001053	0.000161	0.000629
26.640000	-4.942949	-105.310218	5.109593	0.000716	0.000483	0.000914
26.650000	-4.966113	-105.348794	5.074300	8.273844E-5	0.000683	-0.000272
26.660000	-4.959182	-105.364388	5.097829	-0.000514	-0.000109	0.000384
26.670000	-4.954440	-105.376426	5.091171	-0.000227	-0.000231	5.719320E-5
26.680000	-4.982346	-105.360285	5.058341	-9.598850E-5	0.000160	0.000295
26.690000	-4.944317	-105.332652	5.112693	0.000340	0.000819	0.000607
26.700000	-4.957814	-105.366668	5.065454	0.000397	0.000719	9.826794E-6
26.710000	-4.932918	-105.355634	5.099105	0.000442	0.000378	0.000806
26.720000	-4.950336	-105.363841	5.072385	0.000599	0.000579	0.000417
26.730000	-4.946962	-105.386366	5.066366	0.000507	0.000336	0.000714
26.740000	-4.928084	-105.326086	5.070379	0.000639	-5.740662E-5	0.000685
26.750000	-4.954713	-105.386184	5.097829	0.000217	-0.000253	0.000297
26.760000	-4.974138	-105.356910	5.055788	-1.163517E-5	0.000284	0.000553
26.770000	-4.975324	-105.363203	5.068920	-0.000113	0.000664	-0.000287
26.780000	-4.957449	-105.365847	5.105671	-0.000236	0.000111	0.000355
26.790000	-4.897625	-105.333929	5.087615	0.000169	0.000218	0.000535
26.800000	-4.960003	-105.405244	5.051228	0.000382	0.000293	0.000149
26.810000	-4.940578	-105.330373	5.105033	0.000823	0.000315	0.000949
26.820000	-4.950336	-105.363476	5.066731	0.000819	0.000485	0.000166
26.830000	-4.949151	-105.350800	5.071929	0.000576	7.357062E-5	0.000611
26.840000	-4.928996	-105.343961	5.107222	0.000369	0.000212	0.000140
26.850000	-4.956446	-105.351712	5.064086	-0.000226	-0.000257	0.000311
26.860000	-4.938207	-105.363020	5.094728	-0.000132	0.000194	0.000555
26.870000	-4.982346	-105.359555	5.077675	-0.000253	0.000761	-0.000352
26.880000	-4.951248	-105.371410	5.066275	8.758842E-5	0.000907	0.000686
26.890000	-4.932097	-105.324810	5.078586	0.000454	0.000412	-8.263060E-5
26.900000	-4.933830	-105.367307	5.065454	0.000496	-0.000467	0.000777
26.910000	-4.942128	-105.336118	5.078039	0.000925	-7.128372E-5	0.000529
26.920000	-4.935106	-105.360467	5.046030	0.000861	1.435896E-5	0.000323
26.930000	-4.940761	-105.347426	5.059983	0.000900	0.000128	0.000999
26.940000	-4.967481	-105.323442	5.098285	0.000664	0.000454	0.000417
26.950000	-4.953437	-105.365665	5.090807	0.000265	0.000191	0.000725
26.960000	-4.945594	-105.373052	5.108316	0.000147	0.000358	6.556820E-5
26.970000	-4.978059	-105.340404	5.071564	3.878384E-5	0.000290	-0.000101
26.980000	-4.961462	-105.346149	5.084970	0.000426	0.000392	0.000559
26.990000	-4.939484	-105.333929	5.100838	0.000614	0.000443	0.000108
27.000000	-4.964471	-105.367124	5.085153	0.000726	7.972715E-5	0.001238
27.010000	-4.960823	-105.336939	5.093907	0.000869	0.000404	0.000204
27.020000	-4.954896	-105.346058	5.092995	0.000612	7.293484E-5	0.000239
27.030000	-4.935289	-105.357275	5.074574	0.000739	9.460045E-5	0.000597
27.040000	-4.947783	-105.347335	5.106766	0.000373	-0.000208	-1.355866E-5
27.050000	-4.956629	-105.369039	5.075030	0.000353	0.000132	0.001322
27.060000	-4.938207	-105.351621	5.086520	5.858853E-5	0.000914	-0.000997
27.070000	-4.942493	-105.374329	5.068008	-3.339035E-5	0.000188	0.000839
27.080000	-4.967572	-105.357184	5.074939	0.000292	-0.000151	-0.001015
27.090000	-4.910210	-105.349159	5.070197	0.000173	-0.000546	0.001651
27.100000	-4.946415	-105.361014	5.105033	0.000894	0.000252	0.001060
27.110000	-4.924345	-105.364571	5.074300	0.000563	-0.000109	-0.000536
27.120000	-4.956446	-105.352259	5.075030	0.000616	0.001134	0.002052
27.130000	-4.949606	-105.370042	5.085153	0.000501	0.000713	-0.002469
27.140000	-4.912764	-105.330829	5.092995	3.901868E-5	-1.466181E-5	0.002510
27.150000	-4.965292	-105.377794	5.066731	0.000222	-0.000177	-0.000648
27.160000	-4.950336	-105.338580	5.073297	-0.000226	-0.000514	0.001229
27.170000	-4.976235	-105.364388	5.070744	0.000149	0.001290	0.000239
27.180000	-4.974138	-105.346149	5.077948	6.804786E-5	0.000419	-0.000810
27.190000	-4.926808	-105.314322	5.096917	0.000111	0.000388	0.001461
27.200000	-4.950062	-105.353992	5.084149	0.000621	0.000310	-0.000583
27.210000	-4.937295	-105.329005	5.091719	0.000544	0.000316	0.001431
27.220000	-4.952981	-105.372413	5.064998	0.000876	0.000206	2.172473E-5
27.230000	-4.975506	-105.352989	5.074483	0.000588	-0.000393	0.000529
27.240000	-4.913402	-105.346879	5.095640	0.000400	0.000150	0.000966
27.250000	-4.952981	-105.368492	5.100473	0.000402	0.000189	1.141182E-6
27.260000	-4.946871	-105.319338	5.067096	7.228560E-5	-8.755138E-5	0.000776
27.270000	-4.956446	-105.351803	5.077766	0.000212	0.000380	-0.000161
27.280000	-4.957176	-105.356181	5.062627	0.000143	0.000444	0.000244
27.290000	-4.933009	-105.360832	5.096096	0.000380	0.000627	0.000568
27.300000	-4.961827	-105.371410	5.075030	0.000476	0.000497	0.000300
27.310000	-4.948239	-105.338307	5.102206	0.000324	0.000235	0.000365
27.320000	-4.934195	-105.369586	5.071564	0.000588	0.000317	0.000327
27.330000	-4.969761	-105.369039	5.089074	0.000346	-0.000339	-6.178653E-5
27.340000	-4.963468	-105.319976	5.057612	0.000502	-0.000160	0.001302
27.350000	-4.957814	-105.379436	5.064542	0.000535	0.000680	5.325240E-5
27.360000	-4.956993	-105.323898	5.102662	0.000420	0.000514	0.000626
27.370000	-4.958270	-105.341316	5.077675	0.000474	0.000742	1.601753E-5
27.380000	-4.944682	-105.346605	5.106127	0.000335	-0.000181	0.000207
27.390000	-4.932462	-105.331649	5.103300	0.000676	0.000137	0.000881
27.400000	-4.949059	-105.365209	5.066731	0.000592	9.005072E-5	0.000173
27.410000	-4.922066	-105.372961	5.096917	0.000715	0.000122	0.001080
27.420000	-4.949606	-105.355178	5.073388	0.000721	0.000389	-2.683424E-5
27.430000	-4.947783	-105.381168	5.092175	0.000637	0.000179	0.000567
27.440000	-4.940761	-105.330464	5.111781	0.000788	0.000332	0.000331
27.450000	-4.977512	-105.380803	5.053690	0.000602	0.000365	0.000577
27.460000	-4.939940	-105.327454	5.038552	0.000593	0.000577	0.000619
27.470000	-4.943861	-105.352168	5.057338	0.000273	0.000583	0.000131
27.480000	-4.937386	-105.367489	5.094728	0.000124	4.524632E-5	0.000808
27.490000	-4.926352	-105.325630	5.101294	0.000201	0.000342	-0.000127
27.500000	-4.957358	-105.383357	5.080775	9.065767E-5	0.000177	0.000304
27.510000	-4.943405	-105.374329	5.073206	0.000539	0.000387	0.000590
27.520000	-4.967390	-105.360467	5.086520	0.000439	-8.478435E-5	3.752979E-5
27.530000	-4.961371	-105.360832	5.083420	0.000608	0.000392	0.001294
27.540000	-4.939484	-105.325630	5.072476	0.000681	0.000443	-0.000189
27.550000	-4.939028	-105.346696	5.064542	0.000384	-0.000181	0.000860
27.560000	-4.950883	-105.324262	5.086520	0.000349	0.000238	2.554295E-7
27.570000	-4.978971	-105.357457	5.083876	2.657330E-5	-9.948280E-5	0.000481
27.580000	-4.948239	-105.351256	5.088618	1.655113E-5	0.000481	0.000210
27.590000	-4.938207	-105.325174	5.104577	3.739817E-5	0.000692	6.897334E-6
27.600000	-4.952981	-105.389649	5.052961	0.000324	0.000343	0.000525
27.610000	-4.926625	-105.336118	5.103027	0.000655	0.000233	0.000669
27.620000	-4.942949	-105.359281	5.081231	0.000615	-0.000296	0.000566
27.630000	-4.948330	-105.369495	5.067187	0.000716	-0.000284	0.001179
27.640000	-4.956446	-105.341316	5.082599	0.000320	0.000666	-0.000179
27.650000	-4.971037	-105.376244	5.060165	3.140317E-5	0.000684	0.000487
27.660000	-4.948239	-105.326542	5.112693	-0.000168	0.000774	-0.000148
27.670000	-4.940305	-105.347061	5.080684	-0.000250	5.780056E-5	0.000704
27.680000	-4.935745	-105.355451	5.084332	9.373490E-5	0.000644	0.000410
27.690000	-4.932918	-105.335206	5.087341	0.000310	0.000543	0.000241
27.700000	-4.948421	-105.366942	5.069376	0.000987	0.001976	0.000302
27.710000	-4.948056	-105.364935	5.089986	0.000958	0.000418	0.000540
27.720000	-4.955625	-105.372778	5.091263	0.000832	-0.002416	0.001466
27.730000	-4.966751	-105.350800	5.083420	0.000534	-0.000984	3.597052E-5
27.740000	-4.936383	-105.356090	5.097373	0.000400	-0.000288	0.000228
27.750000	-4.951248	-105.359646	5.075486	0.000552	-9.319575E-5	0.000154
27.760000	-4.941673	-105.366121	5.091719	-0.000195	0.000754	0.000987
27.770000	-4.928267	-105.389649	5.069832	-5.974864E-5	0.001271	0.001055
27.780000	-4.957540	-105.338215	5.056152	0.000340	0.001867	-0.000741
27.790000	-4.913949	-105.319064	5.096552	0.000496	0.001725	-7.762710E-5
27.800000	-4.946050	-105.362200	5.051502	0.001059	-0.000222	-0.000829
27.810000	-4.939393	-105.374602	5.089530	0.001146	-0.002282	0.002582
27.820000	-4.932097	-105.363020	5.094728	0.001152	-0.001255	0.001484
27.830000	-4.949151	-105.366577	5.051319	0.000492	0.000736	-6.726811E-5
27.840000	-4.937295	-105.358734	5.114426	-5.149004E-5	0.000747	-0.000136
27.850000	-4.956902	-105.376608	5.053234	-0.000349	0.000498	-0.000800
27.860000	-4.939484	-105.333929	5.106948	-0.000506	0.000780	0.001257
27.870000	-4.969578	-105.364662	5.082143	0.000253	0.001239	0.000290
27.880000	-4.947418	-105.350253	5.083420	0.000388	0.000969	0.000120
27.890000	-4.917506	-105.338580	5.092995	0.000760	-0.000263	0.000420
27.900000	-4.948603	-105.358825	5.061533	0.001220	-0.001493	0.000522
27.910000	-4.926808	-105.345146	5.064907	0.001327	-0.001190	0.001345
27.920000	-4.969578	-105.345237	5.069832	0.001562	0.000158	0.001008
27.930000	-4.977239	-105.331649	5.075030	0.000943	0.000217	0.000468
27.940000	-4.931185	-105.343505	5.098741	0.000181	0.000649	0.000383
27.950000	-4.953437	-105.374420	5.081231	-0.000651	0.001160	-0.000416
27.960000	-4.951066	-105.344417	5.116159	-0.000867	0.000823	0.000535
27.970000	-4.967116	-105.361652	5.074665	-0.000774	0.000714	-0.000667
27.980000	-4.944682	-105.366212	5.076854	-0.000626	0.000114	0.000447
27.990000	-4.929179	-105.329461	5.091263	0.000454	7.942758E-5	0.000101
28.000000	-4.949059	-105.359099	5.065454	0.000976	-0.000456	0.000846
28.010000	-4.934377	-105.336574	5.090442	0.001559	0.000256	0.001544
28.020000	-4.949059	-105.365209	5.109137	0.001575	-1.008946E-5	0.000156
28.030000	-4.944317	-105.311039	5.085153	0.000843	0.000195	0.000839
28.040000	-4.938207	-105.315508	5.096552	8.552301E-5	-0.000136	-0.000143
28.050000	-4.977421	-105.366942	5.062992	-0.000571	-1.417157E-5	0.000109
28.060000	-4.948239	-105.330008	5.097829	-0.000580	0.001137	0.000242
28.070000	-4.985081	-105.331193	5.067643	-0.000423	-9.378791E-5	-0.000140
28.080000	-4.957540	-105.319429	5.094363	-0.000227	0.000442	0.000429
28.090000	-4.954349	-105.335753	5.092995	0.000439	0.000882	-2.121594E-5
28.100000	-4.968940	-105.365756	5.062810	0.000961	-0.000271	0.000271
28.110000	-4.934012	-105.345693	5.107860	0.001523	-0.000125	0.001475
28.120000	-4.933374	-105.374967	5.088253	0.001584	-0.000527	0.000484
28.130000	-4.955261	-105.324262	5.089530	0.001287	-8.840255E-5	0.001332
28.140000	-4.934377	-105.335662	5.112693	0.000776	0.000735	1.503266E-5
28.150000	-4.942128	-105.366212	5.083420	-7.896693E-5	-7.946930E-5	0.000475
28.160000	-4.941673	-105.320797	5.090807	-0.000213	0.000935	0.000284
28.170000	-4.960641	-105.343413	5.077310	-0.000388	0.000961	-0.000368
28.180000	-4.961097	-105.376791	5.086885	-0.000240	0.000474	0.000737
28.190000	-4.939940	-105.343505	5.030344	-3.334657E-5	0.000467	-0.000557
28.200000	-4.951704	-105.355178	5.002621	0.000606	4.453883E-5	0.001020
28.210000	-4.962283	-105.331740	5.104851	0.001291	-0.000117	0.000576
28.220000	-4.957358	-105.339583	5.077310	0.001385	-0.000547	0.000810
28.230000	-4.946232	-105.367215	5.093451	0.001453	3.032661E-5	0.000888
28.240000	-4.942128	-105.327910	5.112237	0.000823	-0.000191	-9.705184E-5
28.250000	-4.955625	-105.378250	5.066640	0.000424	2.309077E-5	0.000881
28.260000	-4.961918	-105.320706	5.082964	0.000111	0.000490	-1.223297E-5
28.270000	-4.943405	-105.361288	5.070653	-0.000424	0.000749	0.000472
28.280000	-4.927720	-105.361835	5.071656	-0.000480	0.001144	-0.000357
28.290000	-4.937751	-105.341316	5.088618	-0.000640	0.000347	0.000124
28.300000	-4.944317	-105.357822	5.069832	0.000114	0.000327	0.000208
28.310000	-4.928996	-105.331193	5.098741	0.000789	0.000536	0.000204
28.320000	-4.948239	-105.348247	5.074300	0.001285	0.000120	0.001236
28.330000	-4.961918	-105.348064	5.073388	0.001597	-0.000402	0.000531
28.340000	-4.902732	-105.327363	5.075577	0.001176	-0.000930	0.001132
28.350000	-4.961006	-105.360832	5.110505	0.000900	7.357401E-5	0.000477
28.360000	-4.937478	-105.338580	5.045209	0.000218	0.000491	-8.920793E-5
28.370000	-4.951248	-105.355634	5.084697	-0.000224	0.000547	0.000825
28.380000	-4.922157	-105.340404	5.079407	-0.000398	0.000766	-9.606758E-5
28.390000	-4.942493	-105.353445	5.097373	-0.000414	0.000344	0.000417
28.400000	-4.976691	-105.350162	5.078586	0.000256	0.000619	4.718164E-5
28.410000	-4.900999	-105.353901	5.093907	0.000691	0.000117	0.000275
28.420000	-4.923798	-105.381715	5.066275	0.001289	6.794185E-5	0.001190
28.430000	-4.955625	-105.346605	5.084697	0.001139	-9.604295E-5	0.000354
28.440000	-4.942949	-105.343961	5.087341	0.000701	-0.000162	0.001251
28.450000	-4.939940	-105.377429	5.092995	0.000556	0.000708	-0.000454
28.460000	-4.939393	-105.326907	5.082143	5.027138E-5	0.000576	0.000301
28.470000	-4.943405	-105.352624	5.059253	4.589341E-5	0.000419	0.000324
28.480000	-4.942767	-105.338580	5.070197	-0.000285	0.000262	0.000613
28.490000	-4.941034	-105.332196	5.081687	-0.000121	0.000776	0.000436
28.500000	-4.980704	-105.377976	5.078222	0.000128	0.000504	-0.000630
28.510000	-4.947509	-105.347335	5.115247	0.000131	-0.000131	0.000552
28.520000	-4.956993	-105.354904	5.073844	0.000608	-0.000488	0.000436
28.530000	-4.961097	-105.336391	5.086885	0.000664	-0.000343	0.000780
28.540000	-4.936383	-105.324627	5.068464	0.000864	0.000199	0.000643
28.550000	-4.958361	-105.341225	5.034630	0.000863	0.000532	0.000184
28.560000	-4.947144	-105.348064	5.080410	0.000560	0.000427	0.000214
28.570000	-4.969213	-105.327272	5.102662	0.000486	0.000974	0.000650
28.580000	-4.947783	-105.351803	5.049039	0.000122	0.000476	0.000153
28.590000	-4.944317	-105.348976	5.086520	3.801485E-5	0.000126	0.000519
28.600000	-4.934650	-105.354904	5.069285	-0.000119	0.000252	-0.000518
28.610000	-4.927902	-105.333382	5.088618	0.000252	-0.000214	0.000614
28.620000	-4.969396	-105.373052	5.067187	0.000681	0.000105	3.074279E-5
28.630000	-4.928358	-105.329461	5.084697	0.000682	-0.000330	0.000856
28.640000	-4.920971	-105.323898	5.119989	0.001027	0.000602	0.000847
28.650000	-4.978971	-105.388829	5.040741	0.000737	0.000630	-0.000285
28.660000	-4.943405	-105.343413	5.075212	0.000712	0.000772	0.000841
28.670000	-4.944773	-105.361835	5.076033	0.000554	0.000434	-0.000277
28.680000	-4.945594	-105.350527	5.073844	0.000284	-0.000206	0.001119
28.690000	-4.932097	-105.364753	5.088618	0.000305	9.921726E-5	3.474376E-5
28.700000	-4.946415	-105.362929	5.056700	5.187421E-5	-0.000233	0.000296
28.710000	-4.943861	-105.322621	5.093907	0.000297	5.371912E-5	0.000437
28.720000	-4.938572	-105.354539	5.105671	0.000296	4.958868E-5	0.000139
28.730000	-4.940761	-105.366942	5.056061	0.000495	0.000399	0.001023
28.740000	-4.950792	-105.362656	5.081687	0.000770	0.000784	-0.000109
28.750000	-4.958817	-105.376700	5.057976	0.000521	0.000699	0.000456
28.760000	-4.932644	-105.353536	5.033810	0.000697	0.000557	0.000160
28.770000	-4.960003	-105.354539	5.088618	0.000345	-0.000157	0.000526
28.780000	-4.953528	-105.363385	5.068464	0.000404	-0.000190	0.000891
28.790000	-4.918874	-105.362200	5.107404	0.000393	3.103847E-5	1.055692E-5
28.800000	-4.947783	-105.365847	5.057338	0.000244	-0.000222	0.000320
28.810000	-4.969213	-105.342228	5.103939	0.000277	0.000248	0.000134
28.820000	-4.935562	-105.362473	5.071929	0.000186	0.000468	0.000129
28.830000	-4.947965	-105.353901	5.066275	0.000418	0.000749	0.001128
28.840000	-4.959091	-105.361835	5.087341	0.000474	0.000862	-8.413992E-5
28.850000	-4.966569	-105.393024	5.071200	0.000619	0.000110	0.000847
28.860000	-4.951978	-105.326086	5.097829	0.000951	4.370008E-5	0.000102
28.870000	-4.948603	-105.337851	5.071929	0.000686	-0.000501	0.000305
28.880000	-4.919056	-105.339948	5.086885	0.000698	-0.000165	0.001004
28.890000	-4.948239	-105.352259	5.102115	0.000131	-3.890154E-5	-9.540448E-5
28.900000	-4.965474	-105.370681	5.101750	-0.000240	0.000807	0.000673
28.910000	-4.942949	-105.345146	5.078586	-0.000238	0.001155	-0.000659
28.920000	-4.954713	-105.359099	5.028520	-0.000178	0.000416	0.000574
28.930000	-4.966660	-105.340495	5.066640	0.000442	0.000525	0.000320
28.940000	-4.939119	-105.357822	5.075759	0.000606	-0.000286	0.000409
28.950000	-4.956993	-105.383630	5.056882	0.001089	-0.000467	0.000998
28.960000	-4.942949	-105.333929	5.098285	0.000980	-0.000363	0.000207
28.970000	-4.966660	-105.363203	5.084697	0.000921	-0.000400	0.001049
28.980000	-4.928540	-105.351256	5.073753	0.000806	0.000265	0.000289
28.990000	-4.936839	-105.332288	5.089986	9.731624E-5	0.000256	0.000287
29.000000	-4.948603	-105.367945	5.070105	-7.133790E-5	0.000810	0.000497
29.010000	-4.920515	-105.337395	5.097373	-0.000302	0.000773	-0.000524
29.020000	-4.944317	-105.352168	5.078222	-0.000128	0.000115	0.000788
29.030000	-4.948239	-105.360832	5.018489	0.000232	0.000339	-5.139389E-6
29.040000	-4.944682	-105.356546	5.076763	0.000615	-0.000285	0.000499
29.050000	-4.974503	-105.369586	5.065454	0.001030	-0.000150	0.000729
29.060000	-4.924437	-105.324810	5.111781	0.000858	-0.000475	0.000157
29.070000	-4.945138	-105.364388	5.063722	0.000997	0.000205	0.001158
29.080000	-4.937751	-105.347335	5.066275	0.000682	0.000866	-7.886024E-5
29.090000	-4.919877	-105.337395	5.110231	0.000259	0.000650	0.000804
29.100000	-4.959638	-105.349979	5.044297	8.173295E-5	0.000888	-0.000126
29.110000	-4.953437	-105.355816	5.071564	-0.000196	0.000114	0.000113
29.120000	-4.949059	-105.356910	5.073297	0.000218	0.000381	0.000258
29.130000	-4.912308	-105.324354	5.067643	0.000356	-0.000232	3.330425E-5
29.140000	-4.963468	-105.350618	5.092631	0.000587	-0.000696	0.000932
29.150000	-4.951248	-105.351347	5.074939	0.000683	0.000139	0.000283
29.160000	-4.950518	-105.340769	5.099561	0.000632	0.000459	0.000632
29.170000	-4.946415	-105.377338	5.095184	0.000920	0.000497	0.000448
29.180000	-4.951339	-105.355634	5.077310	0.000550	0.000611	0.000359
29.190000	-4.923069	-105.325083	5.103939	0.000832	0.000597	0.000895
29.200000	-4.985902	-105.367854	5.044388	0.000742	0.000565	6.440268E-5
29.210000	-4.930638	-105.334659	5.075030	0.000230	-0.000383	0.000579
29.220000	-4.952251	-105.322621	5.059527	4.997421E-5	-0.000238	0.000425
29.230000	-4.937751	-105.357366	5.065819	-0.000206	0.000212	-0.000153
29.240000	-4.906654	-105.344508	5.088253	0.000114	0.000230	0.000529
29.250000	-4.963651	-105.346149	5.049951	0.000118	0.000186	4.634293E-5
29.260000	-4.915408	-105.326907	5.107860	0.000572	-3.136847E-5	0.000739
29.270000	-4.964107	-105.362656	5.086885	0.000929	0.000763	0.000184
