X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2
17.950000	3.658776	3.393811	-3.635368	-0.000629	0.000193	-0.001339
17.960000	3.666619	3.427279	-3.637101	0.001525	0.000718	-0.000263
17.970000	3.670996	3.443512	-3.646312	-0.001566	0.000628	-0.000204
17.980000	3.653031	3.420713	-3.637283	0.001684	0.000172	-0.000219
17.990000	3.672729	3.452267	-3.631538	-0.000685	-0.000763	0.002733
18.000000	3.674006	3.503883	-3.615852	0.001524	-0.000837	-0.000924
18.010000	3.669720	3.517380	-3.659808	-0.000885	-0.000311	-0.001768
18.020000	3.682760	3.514735	-3.613390	0.002496	4.410507E-5	-0.000346
18.030000	3.673550	3.506254	-3.672120	-0.000147	-0.000175	-0.000180
18.040000	3.625125	3.549025	-3.683610	0.001478	-0.001321	0.001745
18.050000	3.673185	3.571459	-3.663456	-0.000396	-0.001713	0.002195
18.060000	3.653031	3.582037	-3.706409	0.000136	-0.001366	0.000419
18.070000	3.682760	3.589971	-3.675676	9.664848E-6	-0.000648	0.000574
18.080000	3.675009	3.616965	-3.698566	0.000901	-0.000294	0.001224
18.090000	3.691880	3.576930	-3.697654	0.002953	-0.001247	0.000741
18.100000	3.679386	3.630462	-3.699022	-0.002130	-0.001541	0.002872
18.110000	3.648289	3.625264	-3.711334	0.000466	-0.001431	-6.867707E-5
18.120000	3.670996	3.604745	-3.697746	-0.000448	-0.000608	0.000898
18.130000	3.655220	3.633563	-3.702488	0.001153	-6.869010E-5	0.000926
18.140000	3.646556	3.610034	-3.689720	0.000159	-0.000432	-0.001653
18.150000	3.667896	3.636207	-3.682698	0.000326	-0.000765	6.275757E-5
18.160000	3.662242	3.613956	-3.761126	0.000276	-0.001020	-0.000355
18.170000	3.676650	3.620430	-3.735318	-0.001440	-0.000421	-0.001126
18.180000	3.687685	3.634019	-3.726563	0.000861	0.000259	7.958586E-5
18.190000	3.645918	3.624443	-3.728661	-3.086174E-5	0.000591	-0.000750
18.200000	3.684493	3.620066	-3.723098	0.000378	5.386509E-5	-0.001259
18.210000	3.667440	3.617877	-3.769151	0.000657	-0.000442	-0.000347
18.220000	3.699905	3.641861	-3.777450	0.001449	-0.000209	-0.000309
18.230000	3.699084	3.651893	-3.748906	0.000713	0.000150	0.000624
18.240000	3.681940	3.610034	-3.780916	0.001153	0.000447	0.001568
18.250000	3.712946	3.626176	-3.727019	-0.000563	7.226010E-5	0.001534
18.260000	3.699449	3.611311	-3.737507	0.001119	-0.000529	0.002127
18.270000	3.710849	3.657912	-3.740151	-0.000932	-0.000400	0.002870
18.280000	3.710849	3.599547	-3.767236	0.000798	-6.518996E-5	0.002041
18.290000	3.688506	3.604745	-3.750183	0.000246	0.000278	0.002251
18.300000	3.729361	3.628729	-3.732673	0.000760	-8.641748E-5	0.001032
18.310000	3.699084	3.612679	-3.752463	6.394587E-6	-0.000479	-0.000351
18.320000	3.734468	3.577386	-3.759394	0.001971	-0.000228	0.000148
18.330000	3.704738	3.578207	-3.751368	9.761595E-5	1.857295E-5	-0.000543
18.340000	3.683581	3.537808	-3.739604	0.000716	0.000482	-0.001067
18.350000	3.737478	3.565257	-3.753283	-6.872889E-6	0.000419	-0.000795
18.360000	3.723525	3.496405	-3.766963	0.000273	0.000158	-0.000825
18.370000	3.707748	3.548295	-3.770337	-0.000687	0.000483	-0.001048
18.380000	3.723981	3.526408	-3.790218	0.000856	0.000838	3.892268E-5
18.390000	3.706380	3.528141	-3.766507	-0.000227	0.001396	-0.000155
18.400000	3.726990	3.516377	-3.746353	0.000565	0.001303	-0.000224
18.410000	3.707292	3.467405	-3.757752	0.001384	0.001263	0.000174
18.420000	3.747235	3.476798	-3.770793	0.000516	0.001214	0.000609
18.430000	3.764654	3.478257	-3.758299	0.000724	0.001388	0.000935
18.440000	3.754075	3.470870	-3.780824	0.001079	0.001816	0.002216
18.450000	3.788182	3.482452	-3.790400	0.000596	0.001666	0.002189
18.460000	3.746506	3.467861	-3.826422	-0.000317	0.001685	0.002175
18.470000	3.766751	3.465672	-3.818123	0.000341	0.001379	0.001844
18.480000	3.779792	3.464943	-3.846576	0.000209	0.001335	0.001903
18.490000	3.737934	3.461751	-3.810554	0.000400	0.001592	0.001281
18.500000	3.784625	3.477801	-3.767692	0.000520	0.001164	0.000202
18.510000	3.779063	3.456553	-3.799519	0.000483	0.001193	-0.000479
18.520000	3.771129	3.510176	-3.783378	0.001755	0.000537	-0.001322
18.530000	3.785537	3.495584	-3.784381	-0.000230	0.000653	-0.001390
18.540000	3.763012	3.480811	-3.844023	0.001471	0.000826	-0.000965
18.550000	3.784261	3.498229	-3.799519	-3.898283E-5	0.000698	-0.000760
18.560000	3.783440	3.475613	-3.783560	0.000211	0.000557	-0.000399
18.570000	3.776418	3.496405	-3.783013	0.000467	0.000100	-0.000489
18.580000	3.774685	3.541091	-3.803714	-0.000602	0.000128	0.000572
18.590000	3.765383	3.523034	-3.819309	0.000649	0.000284	0.000314
18.600000	3.791739	3.544830	-3.774350	0.000626	0.000535	0.001236
18.610000	3.807515	3.499141	-3.814567	0.000615	0.000590	0.001455
18.620000	3.802682	3.534160	-3.767419	0.001235	0.000252	0.001000
18.630000	3.787361	3.544191	-3.805447	0.000633	0.000351	0.001535
18.640000	3.791739	3.501238	-3.838733	0.001270	0.000371	0.001639
18.650000	3.785629	3.566169	-3.795416	0.000751	0.000651	0.001831
18.660000	3.810981	3.589059	-3.842472	-0.000136	0.000588	0.001980
18.670000	3.830679	3.580852	-3.850953	0.000289	0.000439	0.001244
18.680000	3.831956	3.600368	-3.867369	7.413276E-5	0.000334	0.001278
18.690000	3.805783	3.606934	-3.874391	6.520062E-5	7.739447E-5	0.000215
18.700000	3.844632	3.633563	-3.838277	0.000446	0.000260	-0.000387
18.710000	3.826758	3.610855	-3.872202	0.001057	0.000383	-0.000757
18.720000	3.835056	3.666210	-3.845664	0.000115	0.000157	-0.001179
18.730000	3.857126	3.696305	-3.853872	9.565458E-5	5.139551E-5	-0.001528
18.740000	3.831044	3.665846	-3.853051	0.001217	-0.000549	-0.000842
18.750000	3.852110	3.701959	-3.841743	8.042831E-6	-0.000600	-0.000988
18.760000	3.819736	3.715912	-3.840922	-0.000538	-0.000740	-0.000909
18.770000	3.838066	3.744912	-3.839919	0.000963	-0.000523	0.000219
18.780000	3.825390	3.727129	-3.867004	-0.000776	-0.000770	0.000920
18.790000	3.858858	3.714635	-3.874391	0.001351	-0.001164	0.000635
18.800000	3.864968	3.740261	-3.829158	0.000715	-0.001079	0.001282
18.810000	3.864421	3.743817	-3.855696	0.000396	-0.000971	0.001562
18.820000	3.860226	3.792607	-3.884878	0.001442	-0.000671	0.001302
18.830000	3.909289	3.806286	-3.907768	0.000649	-0.001025	0.002111
18.840000	3.890412	3.785585	-3.909774	2.459962E-5	-0.001248	0.002302
18.850000	3.906371	3.802182	-3.901111	0.002046	-0.001317	0.001249
18.860000	3.881383	3.797440	-3.916067	-0.000924	-0.001071	0.001787
18.870000	3.908104	3.843858	-3.888891	-0.000629	-0.000272	0.000957
18.880000	3.900443	3.791695	-3.895092	0.000284	-0.000492	0.000398
18.890000	3.878283	3.780569	-3.905944	-2.822129E-5	-0.000497	0.000829
18.900000	3.875729	3.828173	-3.908498	9.728081E-5	-0.000597	-0.001639
18.910000	3.886126	3.793245	-3.923271	0.000550	-0.000470	-0.001812
18.920000	3.871443	3.856899	-3.929564	0.001299	-7.883998E-5	-0.001969
18.930000	3.912481	3.838660	-3.952636	0.000670	7.132307E-6	-0.002674
18.940000	3.907465	3.833189	-3.987108	0.000618	0.000123	-0.000811
18.950000	3.954431	3.867569	-3.940416	0.001057	3.553959E-5	-0.000247
18.960000	3.949506	3.849786	-3.951724	-0.000350	0.000116	0.000154
18.970000	3.928896	3.841031	-3.932664	0.001336	8.463703E-5	0.001280
18.980000	3.947500	3.852887	-3.944337	-0.001175	5.041194E-5	0.001584
18.990000	3.929078	3.826987	-3.934306	-0.000493	0.000411	0.002406
19.000000	3.942211	3.814129	-3.957378	7.527434E-5	0.000177	0.003050
19.010000	3.932726	3.780478	-3.958290	0.001622	0.000219	0.002857
19.020000	3.943396	3.824981	-3.967410	0.000220	-1.408587E-5	0.000763
19.030000	3.923789	3.799264	-3.959567	0.000488	9.232742E-5	0.000721
19.040000	3.899805	3.811940	-3.985284	0.001153	0.000335	0.000196
19.050000	3.958899	3.812761	-3.987108	0.000164	0.000203	0.001195
19.060000	3.948229	3.783123	-4.003067	-0.000224	0.000274	0.000457
19.070000	3.991365	3.784399	-4.005256	-6.123050E-5	0.000217	-0.000288
19.080000	3.987717	3.720107	-4.019208	0.000471	0.000351	-0.001742
19.090000	3.967836	3.700865	-4.029149	-0.000583	0.000522	-0.001518
19.100000	4.012157	3.745003	-4.002246	0.000824	0.000555	-0.002085
19.110000	3.985346	3.720107	-4.004526	-0.000497	0.000714	-0.000171
19.120000	3.978324	3.738893	-4.000605	0.001309	0.000614	-0.001162
19.130000	4.009513	3.726946	-4.014466	-0.000124	0.000872	-0.000813
19.140000	3.961453	3.700409	-4.007535	0.001265	0.001140	-0.000274
19.150000	3.998113	3.731506	-4.009177	0.000737	0.001157	0.000109
19.160000	3.992550	3.736795	-4.003979	0.000582	0.001394	0.001924
19.170000	4.009421	3.716824	-3.986105	-0.000320	0.000968	0.003111
19.180000	3.999025	3.717918	-4.003979	0.000359	0.001137	0.002441
19.190000	3.983248	3.737525	-4.027507	-0.000495	0.001262	0.002869
19.200000	3.997657	3.708160	-4.010089	0.000791	0.001422	0.001597
19.210000	3.979874	3.742358	-4.027963	0.000114	0.001358	0.001148
19.220000	4.019544	3.727949	-4.033891	0.001298	0.001056	0.001317
19.230000	4.027387	3.712720	-4.004891	0.000358	0.001062	0.000441
19.240000	4.006503	3.699588	-4.090523	0.001361	0.000849	-0.000589
19.250000	4.062588	3.741082	-4.061158	0.000419	0.000910	-0.000825
19.260000	4.036506	3.711443	-4.081312	0.000551	0.000628	-0.001649
19.270000	4.072711	3.760962	-4.059699	-7.112419E-5	0.000551	-0.001069
19.280000	4.069337	3.746462	-4.057237	0.000611	0.000465	-6.693970E-5
19.290000	4.033953	3.701594	-4.064988	-0.001055	0.000241	-0.000709
19.300000	4.063500	3.778016	-4.059425	0.000752	0.000371	-0.000162
19.310000	4.016991	3.814950	-4.085051	0.000885	0.000109	-0.000535
19.320000	4.051280	3.824343	-4.050671	0.000151	4.410413E-5	-0.000388
19.330000	4.025472	3.810572	-4.082224	0.000997	0.000287	0.000764
19.340000	4.048179	3.763880	-4.063256	0.001329	6.608870E-5	0.001701
19.350000	4.037692	3.823066	-4.047205	-0.000301	2.278118E-5	0.001855
19.360000	4.033314	3.800906	-4.079124	0.000548	8.055706E-5	0.001962
19.370000	4.079642	3.836745	-4.059699	0.000226	0.000141	0.001800
19.380000	4.047815	3.861915	-4.053315	-0.000228	0.000257	0.002149
19.390000	4.048726	3.841396	-4.096633	0.000824	0.000157	0.001496
19.400000	4.074443	3.843129	-4.101375	-0.000376	0.000289	0.001596
19.410000	4.079277	3.888088	-4.100554	0.001283	3.186840E-5	0.000292
19.420000	4.092865	3.907239	-4.076479	0.000223	0.000437	-0.000748
19.430000	4.079277	3.913805	-4.079580	0.000807	0.000217	-0.000731
19.440000	4.059123	3.888909	-4.119249	0.000597	-3.619713E-5	-0.001460
19.450000	4.116940	3.926025	-4.093532	0.000844	2.582386E-5	-0.000894
19.460000	4.099887	3.938337	-4.130375	0.000119	7.017544E-6	-0.000788
19.470000	4.095054	3.953657	-4.118520	-0.000483	0.000283	-0.000432
19.480000	4.120771	3.968522	-4.128095	0.000610	-0.000340	-0.000467
19.490000	4.093230	3.911160	-4.141775	-0.000500	-0.000310	0.000212
19.500000	4.110192	3.983296	-4.114051	0.001024	-0.000294	0.000722
19.510000	4.116393	3.925113	-4.130193	0.000291	-0.000556	0.000755
19.520000	4.112928	4.023969	-4.120617	0.000800	-0.000424	0.001136
19.530000	4.105085	4.015214	-4.115419	0.000775	-0.000690	0.000905
19.540000	4.086664	3.987217	-4.128916	0.000783	-0.000634	0.002161
19.550000	4.113384	4.035186	-4.116696	0.001010	-0.000652	0.001424
19.560000	4.101620	3.978462	-4.134753	-0.000579	-0.000678	0.002205
19.570000	4.090676	4.003997	-4.107941	0.000890	-0.000621	0.002136
19.580000	4.084019	3.978918	-4.123900	0.000249	-0.000657	0.000842
19.590000	4.119585	3.995060	-4.113139	0.000154	-0.000502	0.001236
19.600000	4.099705	4.039928	-4.102287	0.000248	-0.000490	1.035753E-5
19.610000	4.139010	4.023695	-4.132564	0.000860	-0.000307	-0.000523
19.620000	4.128249	4.070296	-4.136485	0.000701	-0.000346	-0.000237
19.630000	4.138827	4.061268	-4.159193	0.000593	-0.000183	-0.001485
19.640000	4.127428	4.030535	-4.135665	0.000981	0.000137	-0.001108
19.650000	4.189714	4.081969	-4.124539	0.000451	2.413332E-7	-0.000847
19.660000	4.133082	4.023878	-4.195945	0.000400	0.000312	-0.000386
19.670000	4.150135	3.999802	-4.168768	0.000383	0.000345	0.000188
19.680000	4.141381	4.030626	-4.178526	0.000450	0.000395	0.001419
19.690000	4.152233	3.955755	-4.203423	0.000749	0.000508	0.000190
19.700000	4.157887	4.022601	-4.160378	-0.000190	0.000491	0.001911
19.710000	4.145667	3.986761	-4.174514	0.001176	0.000559	0.001562
19.720000	4.134541	4.008283	-4.163570	-0.001582	0.000588	0.002055
19.730000	4.127884	4.000167	-4.156001	0.003979	0.000691	0.001628
19.740000	4.126607	3.973264	-4.185366	-0.001414	0.000508	0.001749
19.750000	4.178406	3.964510	-4.166671	0.001484	0.000510	0.000300
19.760000	4.133629	3.942258	-4.182356	-0.000780	0.000565	0.000667
19.770000	4.163541	3.958126	-4.203423	0.001147	0.000356	0.001449
19.780000	4.132717	3.955025	-4.237347	0.000990	0.000263	-0.000733
19.790000	4.191082	3.958308	-4.250479	-7.364951E-5	0.000434	0.000185
19.800000	4.203667	3.936513	-4.209077	0.002492	0.000474	-0.001497
19.810000	4.177038	3.927302	-4.219017	-0.000740	0.000607	-0.001206
19.820000	4.210415	3.980195	-4.212542	0.001098	0.000369	0.000131
19.830000	4.204123	3.951560	-4.242636	0.001907	0.000397	0.000389
19.840000	4.218349	3.933047	-4.239171	-0.001316	0.000429	0.001372
19.850000	4.193180	3.944538	-4.243548	0.003335	0.000847	-0.000209
19.860000	4.200202	3.955481	-4.275467	-0.003484	0.000934	0.002048
19.870000	4.247988	3.948824	-4.293888	-0.000122	0.000850	0.001310
19.880000	4.273249	3.965969	-4.268536	0.000869	0.000921	0.001937
19.890000	4.239598	3.945723	-4.293797	-0.001434	0.000823	0.003941
19.900000	4.271972	3.959220	-4.264158	0.000765	0.001514	-0.002041
19.910000	4.253186	3.950192	-4.300454	-0.000858	0.001328	-7.999729E-5
19.920000	4.248444	3.956758	-4.271545	0.001190	0.001569	-0.000304
19.930000	4.241878	3.961865	-4.284677	-0.000219	0.001442	-0.001910
19.940000	4.272428	3.927849	-4.289967	0.000594	0.001190	0.000156
19.950000	4.251727	3.956211	-4.269813	2.173880E-6	0.001458	-0.000929
19.960000	4.268051	3.986214	-4.295256	-0.000390	0.001337	-0.002997
19.970000	4.267595	4.003359	-4.275923	-0.000403	0.001333	-0.000590
19.980000	4.298054	4.010654	-4.275011	0.001716	0.001311	-0.000821
19.990000	4.292947	4.003450	-4.282489	-0.001674	0.000807	1.831782E-5
20.000000	4.308633	4.047680	-4.283765	0.000273	0.000606	0.002028
20.010000	4.330428	4.045035	-4.304284	0.001749	0.000443	-0.001098
20.020000	4.307356	4.059991	-4.269357	-0.000937	0.000413	0.001902
20.030000	4.301246	4.066648	-4.305287	0.002063	0.000249	0.000825
20.040000	4.309089	4.039472	-4.323162	0.000344	-8.588830E-5	0.001114
20.050000	4.308177	4.102214	-4.309938	0.000632	-0.000650	0.003756
20.060000	4.308177	4.066283	-4.335199	-0.000310	-0.000816	0.001655
20.070000	4.315563	4.163406	-4.330457	0.000496	-0.000487	0.001231
20.080000	4.311277	4.163133	-4.310486	4.086995E-5	-0.000426	0.002437
20.090000	4.300699	4.205721	-4.341857	-1.347787E-5	-0.000760	-0.000530
20.100000	4.346570	4.252504	-4.310030	0.000393	-0.001148	0.000660
20.110000	4.297142	4.231164	-4.356630	0.001532	-0.001234	0.000228
20.120000	4.321309	4.268645	-4.318784	-0.000367	-0.000711	-0.001853
20.130000	4.317387	4.293633	-4.326171	0.001270	-0.000674	-0.001208
20.140000	4.330519	4.255969	-4.350976	0.000141	-0.000405	-0.001204
20.150000	4.311642	4.284878	-4.299998	0.001148	-0.000903	-0.001275
20.160000	4.305532	4.276488	-4.334105	0.000350	-0.000954	0.000119
20.170000	4.326963	4.328560	-4.340489	8.390743E-5	-0.000545	0.000247
20.180000	4.331340	4.377076	-4.329637	0.000507	-0.000461	2.948010E-5
20.190000	4.318664	4.339869	-4.345596	0.000276	-0.000138	0.001623
20.200000	4.324045	4.347347	-4.310394	0.000709	-0.000264	0.001297
20.210000	4.303434	4.340325	-4.345413	0.000706	-0.000626	0.001713
20.220000	4.322585	4.318073	-4.342677	0.000729	-0.000685	0.002373
20.230000	4.302522	4.320353	-4.338847	0.000488	-0.000682	0.001304
20.240000	4.304255	4.377988	-4.364929	0.000359	-0.000258	0.001941
20.250000	4.338727	4.395407	-4.387545	8.312226E-5	-0.000533	0.001736
20.260000	4.322585	4.376347	-4.407061	0.000776	-0.000646	0.000801
20.270000	4.317387	4.420485	-4.376967	8.920695E-5	-0.000967	0.000901
20.280000	4.323041	4.388840	-4.376602	0.001384	-0.000937	-0.000318
20.290000	4.347573	4.392579	-4.399583	0.000331	-0.000608	-0.001547
20.300000	4.363623	4.413646	-4.372681	-0.000255	-0.000571	-0.000129
20.310000	4.354960	4.358290	-4.380979	0.001247	-0.000802	-0.001441
20.320000	4.354412	4.390847	-4.398033	-0.000315	-0.001111	-0.000848
20.330000	4.382501	4.378171	-4.381435	0.001483	-0.000702	1.953377E-5
20.340000	4.355416	4.361847	-4.413171	-0.000261	-0.000248	-0.001385
20.350000	4.380312	4.407991	-4.369215	0.000944	-0.000131	-0.000230
20.360000	4.362255	4.340781	-4.410618	7.553680E-5	-8.516227E-5	0.001076
20.370000	4.368001	4.359111	-4.394841	0.000500	-0.000341	0.000918
20.380000	4.378944	4.307312	-4.397121	0.000175	6.636099E-5	0.001957
20.390000	4.387243	4.248582	-4.421014	0.000382	0.000497	0.001862
20.400000	4.368912	4.274299	-4.376602	0.001451	0.000687	0.000608
20.410000	4.350218	4.228975	-4.407882	-5.329840E-5	0.000890	0.001821
20.420000	4.372013	4.233353	-4.404143	0.001464	0.000786	0.001444
20.430000	4.373199	4.230252	-4.381071	-2.910720E-5	0.001054	0.001409
20.440000	4.355780	4.130667	-4.406240	0.000891	0.001164	0.001741
20.450000	4.365629	4.202346	-4.387819	6.032229E-5	0.001360	-8.232434E-5
20.460000	4.360523	4.173985	-4.395662	0.000741	0.001552	-0.000113
20.470000	4.354048	4.181736	-4.379703	0.000253	0.001339	-0.000301
20.480000	4.340186	4.164774	-4.385813	0.000812	0.001283	-0.000643
20.490000	4.355324	4.141793	-4.430134	-7.687931E-5	0.001159	-0.000564
20.500000	4.396089	4.162585	-4.399310	0.001505	0.001390	-0.000477
20.510000	4.354139	4.094645	-4.441077	0.000107	0.001373	-0.001482
20.520000	4.370736	4.092456	-4.394385	0.000780	0.001277	-0.000167
20.530000	4.359428	4.122551	-4.425847	0.000257	0.001241	-6.373483E-5
20.540000	4.364262	4.109054	-4.471992	0.000252	0.000807	0.000573
20.550000	4.388063	4.140243	-4.448464	0.000725	0.000910	0.001682
20.560000	4.366177	4.111151	-4.424480	0.000265	0.001027	0.001044
20.570000	4.379856	4.079963	-4.378335	0.000384	0.001186	0.001049
20.580000	4.397274	4.108233	-4.455030	5.531811E-5	0.000898	0.001753
20.590000	4.337450	4.108507	-4.412259	0.001066	0.000706	0.001346
20.600000	4.359702	4.104129	-4.413992	-0.000155	0.000847	0.002063
20.610000	4.355780	4.036554	-4.467341	0.001545	0.001074	0.001135
20.620000	4.360523	4.058988	-4.454027	4.973029E-5	0.001302	-2.994687E-5
20.630000	4.369368	4.063821	-4.448829	0.000703	0.000984	0.000462
20.640000	4.319576	4.032906	-4.463785	0.000917	0.000995	-0.000429
20.650000	4.368365	4.063730	-4.434511	0.000150	0.001121	0.000464
20.660000	4.375205	4.036098	-4.440621	-7.428532E-5	0.001175	0.000213
20.670000	4.358881	4.072120	-4.431410	0.000435	0.001420	-0.000859
20.680000	4.375570	4.106409	-4.444542	0.000180	0.001047	-0.000345
20.690000	4.411774	4.081969	-4.431958	0.000640	0.001004	-0.000727
20.700000	4.383777	4.113340	-4.422291	0.000162	0.001133	-0.000984
20.710000	4.398369	4.116076	-4.431958	0.001192	0.000886	0.000814
20.720000	4.426821	4.172252	-4.429769	3.922268E-6	0.000689	9.847800E-5
20.730000	4.442781	4.171796	-4.447552	0.001515	0.000588	-0.000120
20.740000	4.397457	4.172708	-4.452385	0.000308	0.000542	0.000979
20.750000	4.418158	4.234174	-4.430590	-0.000221	0.000394	0.001099
20.760000	4.429010	4.239463	-4.437612	8.038170E-5	2.363126E-5	0.001658
20.770000	4.433387	4.285060	-4.437612	0.000517	-0.000170	0.002816
20.780000	4.408400	4.282325	-4.434055	0.000142	-0.000526	0.000990
20.790000	4.404843	4.262535	-4.454027	0.000698	-0.000272	0.000613
20.800000	4.441504	4.361847	-4.431958	0.000314	-0.000431	0.000273
20.810000	4.413142	4.332482	-4.465973	0.001172	-0.000747	0.000105
20.820000	4.429740	4.379265	-4.438432	0.000373	-0.001094	0.000136
20.830000	4.410953	4.392123	-4.460958	0.000899	-0.001055	8.358501E-5
20.840000	4.410953	4.358199	-4.500901	0.000160	-0.000782	-0.000716
20.850000	4.439953	4.402611	-4.419281	0.000873	-0.000884	-0.000636
20.860000	4.415878	4.359111	-4.468527	0.000292	-0.001021	-0.000871
20.870000	4.423356	4.405712	-4.502178	-0.000139	-0.000933	0.000324
20.880000	4.446064	4.443010	-4.516495	0.000507	-0.000900	0.000646
20.890000	4.417519	4.423677	-4.496068	0.000772	-0.000692	0.000207
20.900000	4.415513	4.457237	-4.471992	0.000432	-0.000764	0.000181
20.910000	4.427277	4.406532	-4.511753	0.000889	-0.000571	0.000446
20.920000	4.409403	4.427598	-4.505917	0.000777	-0.000535	0.000180
20.930000	4.428189	4.462526	-4.504366	0.001002	-0.000583	0.001946
20.940000	4.387243	4.483957	-4.516678	0.000324	-0.000583	0.001750
20.950000	4.412048	4.481495	-4.498712	0.000614	-0.000590	0.001174
20.960000	4.418979	4.484413	-4.500901	-0.000418	-0.000181	0.001583
20.970000	4.453268	4.471646	-4.483848	0.000858	-0.000236	0.000910
20.980000	4.418340	4.505114	-4.503728	-0.000107	-0.000489	0.000669
20.990000	4.404843	4.471737	-4.531634	0.000149	-0.000843	0.001421
21.000000	4.431655	4.486602	-4.482936	0.001028	-0.000783	-0.000691
